model,acc,prec,rec,f1,bal_acc,loss,hidden,layers,lr,batch_size,fold,flag,step_size,m,train_time,test_time
fginjk,0.9721577726218097,0.9721978464656119,0.9721577726218097,0.9721568732863286,0.9721468561584841,0.12932706908852276,64,6,0.001,8,fold_0,False,-1,-1,210.59969401359558,0.20885944366455078
fginjk,0.988399071925754,0.9884094642468679,0.988399071925754,0.9883989470214105,0.9883936261843238,0.04508596748462608,64,6,0.001,8,fold_1,False,-1,-1,197.13345456123352,0.2216508388519287
fginjk,0.9860788863109049,0.9862469983210786,0.9860788863109049,0.9860779869754238,0.9861003445305772,0.06209076307454685,64,6,0.001,8,fold_2,False,-1,-1,168.50286269187927,0.21618390083312988
fginjk,0.9860788863109049,0.9861210551523479,0.9860788863109049,0.9860787364281132,0.9860895779500432,0.08914732755855452,64,6,0.001,8,fold_3,False,-1,-1,124.43748760223389,0.2099771499633789
fginjk,0.9582366589327146,0.9582366589327146,0.9582366589327146,0.9582366589327146,0.9582364341085272,0.12705255187442852,64,7,0.001,64,fold_0,False,-1,-1,68.0029046535492,0.2611408233642578
fginjk,0.9837587006960556,0.9838519518883815,0.9837587006960556,0.9837576514317866,0.9837424633936261,0.05544433949662161,64,7,0.001,64,fold_1,False,-1,-1,103.87835764884949,0.2660222053527832
fginjk,0.974477958236659,0.9745707476729939,0.974477958236659,0.9744771338679913,0.974493970714901,0.09135992068088594,64,7,0.001,64,fold_2,False,-1,-1,87.09320497512817,0.25162243843078613
fginjk,0.9651972157772621,0.9652862691667181,0.9651972157772621,0.9651949673538286,0.9651808785529716,0.1369590860620798,64,7,0.001,64,fold_3,False,-1,-1,68.00223708152771,0.24054598808288574
fginjk,0.9767981438515081,0.9768397131359638,0.9767981438515081,0.9767978940468554,0.9768087855297157,0.12999004358317695,64,7,0.001,32,fold_0,False,-1,-1,141.38067531585693,0.24036240577697754
fginjk,0.9837587006960556,0.9838519518883815,0.9837587006960556,0.9837576514317866,0.9837424633936261,0.04181057970045489,64,7,0.001,32,fold_1,False,-1,-1,110.5893177986145,0.2635171413421631
fginjk,0.9721577726218097,0.9721990421277718,0.9721577726218097,0.9721574728562264,0.9721683893195521,0.0930904144131667,64,7,0.001,32,fold_2,False,-1,-1,136.4551658630371,0.24475431442260742
fginjk,0.9721577726218097,0.9721990421277718,0.9721577726218097,0.9721574728562264,0.9721683893195521,0.09192562702256676,64,7,0.001,32,fold_3,False,-1,-1,97.89946293830872,0.1950695514678955
fginjk,0.9675174013921114,0.9675583711195798,0.9675174013921114,0.9675170516655974,0.9675279931093884,0.1644418783952631,64,7,0.001,16,fold_0,False,-1,-1,144.4258315563202,0.24428248405456543
fginjk,0.9860788863109049,0.9861204591762955,0.9860788863109049,0.9860784366431643,0.9860680447889749,0.04562955558231952,64,7,0.001,16,fold_1,False,-1,-1,184.35192680358887,0.2540745735168457
fginjk,0.9837587006960556,0.9837692924133328,0.9837587006960556,0.9837587006960556,0.9837639965546943,0.08854417599037531,64,7,0.001,16,fold_2,False,-1,-1,197.69081830978394,0.25151538848876953
fginjk,0.9814385150812065,0.9814795882727345,0.9814385150812065,0.9814379155242192,0.9814276485788114,0.11207929604822929,64,7,0.001,16,fold_3,False,-1,-1,134.98288917541504,0.24535703659057617
fginjk,0.962877030162413,0.9629177001113877,0.962877030162413,0.9628766304749684,0.9628875968992248,0.13386525132470783,64,7,0.001,8,fold_0,False,-1,-1,153.57307243347168,0.24085426330566406
fginjk,0.9860788863109049,0.9860788863109049,0.9860788863109049,0.9860788863109049,0.9860788113695091,0.0603481081504539,64,7,0.001,8,fold_1,False,-1,-1,150.07097721099854,0.2631974220275879
fginjk,0.9814385150812065,0.981605227823757,0.9814385150812065,0.9814373159672318,0.9814599483204134,0.06956891532719411,64,7,0.001,8,fold_2,False,-1,-1,179.75885200500488,0.25193166732788086
fginjk,0.9791183294663574,0.9791284220089775,0.9791183294663574,0.9791181046385388,0.9791128337639965,0.10138514340615327,64,7,0.001,8,fold_3,False,-1,-1,124.47647142410278,0.2382352352142334
fginjk,0.962877030162413,0.9629177001113877,0.962877030162413,0.9628766304749684,0.9628875968992248,0.10848090699128374,32,4,0.001,64,fold_0,False,-1,-1,45.519392013549805,0.11944890022277832
fginjk,0.988399071925754,0.9884094642468679,0.988399071925754,0.9883989470214105,0.9883936261843238,0.05290444945514617,32,4,0.001,64,fold_1,False,-1,-1,43.454474687576294,0.1333310604095459
fginjk,0.9767981438515081,0.9768397131359638,0.9767981438515081,0.9767978940468554,0.9768087855297157,0.10092339967431505,32,4,0.001,64,fold_2,False,-1,-1,52.75331711769104,0.12221145629882812
fginjk,0.9814385150812065,0.981605227823757,0.9814385150812065,0.9814373159672318,0.9814599483204134,0.11575396813607824,32,4,0.001,64,fold_3,False,-1,-1,33.558757066726685,0.12348675727844238
fginjk,0.9675174013921114,0.9675174013921114,0.9675174013921114,0.9675174013921114,0.9675172265288544,0.12957935322188446,32,4,0.001,32,fold_0,False,-1,-1,67.35748767852783,0.11772823333740234
fginjk,0.9907192575406032,0.99076172616054,0.9907192575406032,0.9907191576187422,0.9907299741602067,0.040116169609846826,32,4,0.001,32,fold_1,False,-1,-1,66.55018830299377,0.14191579818725586
fginjk,0.9791183294663574,0.9792118684134866,0.9791183294663574,0.9791176549829022,0.9791343669250646,0.07584564678431456,32,4,0.001,32,fold_2,False,-1,-1,66.1493227481842,0.13450050354003906
fginjk,0.9860788863109049,0.9861210551523479,0.9860788863109049,0.9860787364281132,0.9860895779500432,0.1200185402657344,32,4,0.001,32,fold_3,False,-1,-1,61.30222153663635,0.12876391410827637
fginjk,0.9582366589327146,0.9582752337549282,0.9582366589327146,0.9582353099294931,0.9582256675279931,0.16653771314709478,32,4,0.001,16,fold_0,False,-1,-1,58.258869886398315,0.141801118850708
fginjk,0.9930394431554525,0.9931352306349644,0.9930394431554525,0.993039218327634,0.9930555555555556,0.03885668131313233,32,4,0.001,16,fold_1,False,-1,-1,65.05869174003601,0.13280344009399414
fginjk,0.9791183294663574,0.9792118684134866,0.9791183294663574,0.9791176549829022,0.9791343669250646,0.07283444418582694,32,4,0.001,16,fold_2,False,-1,-1,72.98322343826294,0.12930703163146973
fginjk,0.9791183294663574,0.9791288712227038,0.9791183294663574,0.9791183294663574,0.9791236003445305,0.11109419306956249,32,4,0.001,16,fold_3,False,-1,-1,80.54382228851318,0.12959623336791992
fginjk,0.962877030162413,0.9629177001113877,0.962877030162413,0.9628766304749684,0.9628875968992248,0.15185541239526046,32,4,0.001,8,fold_0,False,-1,-1,79.64510369300842,0.12496304512023926
fginjk,0.9930394431554525,0.9930501347945906,0.9930394431554525,0.9930394431554525,0.9930447889750216,0.03499758173927682,32,4,0.001,8,fold_1,False,-1,-1,117.2704701423645,0.1364130973815918
fginjk,0.9860788863109049,0.9861210551523479,0.9860788863109049,0.9860787364281132,0.9860895779500432,0.04285629497346168,32,4,0.001,8,fold_2,False,-1,-1,194.66090369224548,0.12837004661560059
fginjk,0.9860788863109049,0.9861210551523479,0.9860788863109049,0.9860787364281132,0.9860895779500432,0.07997847364327045,32,4,0.001,8,fold_3,False,-1,-1,203.96482706069946,0.11792445182800293
fginjk,0.9698375870069605,0.970092247621085,0.9698375870069605,0.9698343392842231,0.9698643410852713,0.15010932030852045,32,5,0.001,64,fold_0,False,-1,-1,48.82047128677368,0.153045654296875
fginjk,0.9860788863109049,0.9860788863109049,0.9860788863109049,0.9860788863109049,0.9860788113695091,0.04896349772884404,32,5,0.001,64,fold_1,False,-1,-1,45.12972831726074,0.1577918529510498
fginjk,0.9767981438515081,0.9769634573264352,0.9767981438515081,0.9767966449590397,0.9768195521102498,0.08178058738351353,32,5,0.001,64,fold_2,False,-1,-1,52.41600227355957,0.15451335906982422
fginjk,0.9791183294663574,0.9791288712227038,0.9791183294663574,0.9791183294663574,0.9791236003445305,0.14208073652157097,32,5,0.001,64,fold_3,False,-1,-1,46.22369694709778,0.15446114540100098
fginjk,0.9675174013921114,0.9675583711195798,0.9675174013921114,0.9675170516655974,0.9675279931093884,0.1591715506146167,32,5,0.001,32,fold_0,False,-1,-1,65.61403274536133,0.15269684791564941
fginjk,0.9930394431554525,0.9931352306349644,0.9930394431554525,0.993039218327634,0.9930555555555556,0.05186621944977537,32,5,0.001,32,fold_1,False,-1,-1,60.2134108543396,0.15647196769714355
fginjk,0.9791183294663574,0.9792118684134866,0.9791183294663574,0.9791176549829022,0.9791343669250646,0.08354346746505344,32,5,0.001,32,fold_2,False,-1,-1,82.64218735694885,0.14929628372192383
fginjk,0.9814385150812065,0.981480384144156,0.9814385150812065,0.9814383152374844,0.9814491817398794,0.10915315909237706,32,5,0.001,32,fold_3,False,-1,-1,57.93690848350525,0.1441805362701416
fginjk,0.9698375870069605,0.9698480288414459,0.9698375870069605,0.9698375870069605,0.9698428079242032,0.13150562479953753,32,5,0.001,16,fold_0,False,-1,-1,131.50972437858582,0.14540505409240723
fginjk,0.9837587006960556,0.9837689431279228,0.9837587006960556,0.9837585258299746,0.9837532299741603,0.05726996636809025,32,5,0.001,16,fold_1,False,-1,-1,55.19026160240173,0.158064603805542
fginjk,0.9837587006960556,0.9840201089417614,0.9837587006960556,0.983756951922274,0.9837855297157623,0.06607553828399619,32,5,0.001,16,fold_2,False,-1,-1,99.66293120384216,0.15329575538635254
fginjk,0.9698375870069605,0.9699276898471341,0.9698375870069605,0.969835638373318,0.9698212747631352,0.12133909680874123,32,5,0.001,16,fold_3,False,-1,-1,56.831578493118286,0.15160083770751953
fginjk,0.9791183294663574,0.9792118684134866,0.9791183294663574,0.9791176549829022,0.9791343669250646,0.10232468888059847,32,5,0.001,8,fold_0,False,-1,-1,131.55572032928467,0.14626169204711914
fginjk,0.9791183294663574,0.9793752946475752,0.9791183294663574,0.979114956468021,0.9790913006029285,0.06252081808147913,32,5,0.001,8,fold_1,False,-1,-1,101.61846208572388,0.1626908779144287
fginjk,0.9860788863109049,0.9862469983210786,0.9860788863109049,0.9860779869754238,0.9861003445305772,0.058490579049999714,32,5,0.001,8,fold_2,False,-1,-1,202.3688976764679,0.14952492713928223
fginjk,0.9721577726218097,0.9725258227510173,0.9721577726218097,0.9721532755570439,0.9721899224806202,0.10710361313394631,32,5,0.001,8,fold_3,False,-1,-1,101.48468899726868,0.14989185333251953
fginjk,0.9675174013921114,0.9675174013921114,0.9675174013921114,0.9675174013921114,0.9675172265288544,0.16306235152890952,32,6,0.001,64,fold_0,False,-1,-1,57.157342195510864,0.16727757453918457
fginjk,0.9837587006960556,0.9838519518883815,0.9837587006960556,0.9837576514317866,0.9837424633936261,0.05011916082117949,32,6,0.001,64,fold_1,False,-1,-1,83.7036623954773,0.1859438419342041
fginjk,0.974477958236659,0.974488450032075,0.974477958236659,0.9744779582366588,0.974483204134367,0.10270592535515327,32,6,0.001,64,fold_2,False,-1,-1,58.36832284927368,0.17129802703857422
fginjk,0.9767981438515081,0.9769634573264352,0.9767981438515081,0.9767966449590397,0.9768195521102498,0.12458957310899954,32,6,0.001,64,fold_3,False,-1,-1,48.55518341064453,0.17237329483032227
fginjk,0.9605568445475638,0.9606448484863023,0.9605568445475638,0.960554296334339,0.9605404823428079,0.13142774427167017,32,6,0.001,32,fold_0,False,-1,-1,72.84060168266296,0.16647887229919434
fginjk,0.9930394431554525,0.9930501347945906,0.9930394431554525,0.9930394431554525,0.9930447889750216,0.04655428373486046,32,6,0.001,32,fold_1,False,-1,-1,66.60049152374268,0.17908072471618652
fginjk,0.9791183294663574,0.9791288712227038,0.9791183294663574,0.9791183294663574,0.9791236003445305,0.09977041038181071,32,6,0.001,32,fold_2,False,-1,-1,87.68298554420471,0.1373748779296875
fginjk,0.9837587006960556,0.9837689431279228,0.9837587006960556,0.9837585258299746,0.9837532299741603,0.1091852010251509,32,6,0.001,32,fold_3,False,-1,-1,69.55289888381958,0.16500329971313477
fginjk,0.9582366589327146,0.9585948104031904,0.9582366589327146,0.958229913335566,0.9582687338501292,0.14288241831097415,32,6,0.001,16,fold_0,False,-1,-1,64.76917910575867,0.16869354248046875
fginjk,0.9930394431554525,0.9930501347945906,0.9930394431554525,0.9930394431554525,0.9930447889750216,0.05825303820352958,32,6,0.001,16,fold_1,False,-1,-1,99.36468362808228,0.1784064769744873
fginjk,0.9837587006960556,0.9837692924133328,0.9837587006960556,0.9837587006960556,0.9837639965546943,0.07379222340912077,32,6,0.001,16,fold_2,False,-1,-1,126.94384264945984,0.1734330654144287
fginjk,0.9860788863109049,0.9860788863109049,0.9860788863109049,0.9860788863109049,0.9860788113695091,0.11702516839165336,32,6,0.001,16,fold_3,False,-1,-1,96.45878863334656,0.17124509811401367
fginjk,0.9675174013921114,0.9676799163317918,0.9675174013921114,0.9675153029426556,0.9675387596899225,0.149706577019995,32,6,0.001,8,fold_0,False,-1,-1,126.71537685394287,0.1699512004852295
fginjk,0.9837587006960556,0.9838519518883815,0.9837587006960556,0.9837576514317866,0.9837424633936261,0.05667946039074535,32,6,0.001,8,fold_1,False,-1,-1,121.79046082496643,0.17792081832885742
fginjk,0.9814385150812065,0.981480384144156,0.9814385150812065,0.9814383152374844,0.9814491817398794,0.07223015368738905,32,6,0.001,8,fold_2,False,-1,-1,187.17385292053223,0.1853928565979004
fginjk,0.9791183294663574,0.9791284220089775,0.9791183294663574,0.9791181046385388,0.9791128337639965,0.08529534624357926,32,6,0.001,8,fold_3,False,-1,-1,110.10889601707458,0.17461276054382324
fginjk,0.9651972157772621,0.9652076076508171,0.9651972157772621,0.965197215777262,0.9652024117140396,0.15284148988091406,32,7,0.001,64,fold_0,False,-1,-1,60.68836259841919,0.18881630897521973
fginjk,0.9837587006960556,0.9838519518883815,0.9837587006960556,0.9837576514317866,0.9837424633936261,0.07147745086067073,32,7,0.001,64,fold_1,False,-1,-1,93.32748603820801,0.20263290405273438
fginjk,0.9767981438515081,0.9768387173691732,0.9767981438515081,0.9767973944052739,0.9767872523686477,0.09503672135725894,32,7,0.001,64,fold_2,False,-1,-1,87.23043322563171,0.19472670555114746
fginjk,0.9791183294663574,0.9792118684134866,0.9791183294663574,0.9791176549829022,0.9791343669250646,0.1633402302066024,32,7,0.001,64,fold_3,False,-1,-1,55.33293533325195,0.18972039222717285
fginjk,0.9651972157772621,0.9654459320762037,0.9651972157772621,0.9651915941133683,0.9651701119724376,0.13119184835154882,32,7,0.001,32,fold_0,False,-1,-1,103.88382887840271,0.19366931915283203
fginjk,0.9860788863109049,0.9861210551523479,0.9860788863109049,0.9860787364281132,0.9860895779500432,0.06927618564413364,32,7,0.001,32,fold_1,False,-1,-1,111.74913048744202,0.19850802421569824
fginjk,0.9767981438515081,0.9768397131359638,0.9767981438515081,0.9767978940468554,0.9768087855297157,0.08064375656468928,32,7,0.001,32,fold_2,False,-1,-1,77.74689865112305,0.18463683128356934
fginjk,0.9814385150812065,0.9814795882727345,0.9814385150812065,0.9814379155242192,0.9814276485788114,0.10524181170570567,32,7,0.001,32,fold_3,False,-1,-1,91.91443085670471,0.18213129043579102
fginjk,0.9721577726218097,0.9721577726218097,0.9721577726218097,0.9721577726218097,0.9721576227390181,0.12936525548140576,32,7,0.001,16,fold_0,False,-1,-1,134.1953227519989,0.19098973274230957
fginjk,0.9930394431554525,0.9931352306349644,0.9930394431554525,0.993039218327634,0.9930555555555556,0.05905579460899318,32,7,0.001,16,fold_1,False,-1,-1,117.49474310874939,0.19347047805786133
fginjk,0.974477958236659,0.9744879008900323,0.974477958236659,0.9744776834471031,0.974472437553833,0.0898029913562901,32,7,0.001,16,fold_2,False,-1,-1,122.17448663711548,0.20161175727844238
fginjk,0.9767981438515081,0.9771665892071315,0.9767981438515081,0.9767928965979207,0.9767657192075796,0.09119301506268453,32,7,0.001,16,fold_3,False,-1,-1,79.2025957107544,0.19205951690673828
fginjk,0.9698375870069605,0.9699296269325012,0.9698375870069605,0.9698366127530808,0.9698535745047372,0.16396402160522555,32,7,0.001,8,fold_0,False,-1,-1,188.38528680801392,0.19498872756958008
fginjk,0.9930394431554525,0.9930501347945906,0.9930394431554525,0.9930394431554525,0.9930447889750216,0.046520474511620065,32,7,0.001,8,fold_1,False,-1,-1,200.27527737617493,0.20326876640319824
fginjk,0.9814385150812065,0.981480384144156,0.9814385150812065,0.9814383152374844,0.9814491817398794,0.06964481834067235,32,7,0.001,8,fold_2,False,-1,-1,271.93243312835693,0.19594168663024902
fginjk,0.9860788863109049,0.9861204591762955,0.9860788863109049,0.9860784366431643,0.9860680447889749,0.0870503990861248,32,7,0.001,8,fold_3,False,-1,-1,202.0863242149353,0.19257569313049316
