model,acc,prec,rec,f1,bal_acc,loss,hidden,layers,lr,batch_size,fold,flag,step_size,m,train_time,test_time
ginjk,0.9489559164733179,0.9493009589480466,0.9489559164733179,0.9489443725154254,0.9489233419465977,0.1948067930520549,64,5,0.001,16,fold_1,False,-1,-1,148.096519947052,0.1401996612548828
ginjk,0.9373549883990719,0.9374417817490523,0.9373549883990719,0.9373529649487061,0.9373708010335917,0.22628261124728175,64,5,0.001,16,fold_2,False,-1,-1,135.12405443191528,0.1362476348876953
ginjk,0.9280742459396751,0.9288290268190399,0.9280742459396751,0.9280463582824037,0.9281223083548665,0.2312827372357353,64,5,0.001,16,fold_3,False,-1,-1,191.61542773246765,0.1375575065612793
ginjk,0.9698375870069605,0.9698480288414459,0.9698375870069605,0.9698375870069605,0.9698428079242032,0.12167098189070993,64,5,0.001,8,fold_0,False,-1,-1,266.07468008995056,0.12627744674682617
ginjk,0.9698375870069605,0.9698480288414459,0.9698375870069605,0.9698375870069605,0.9698428079242032,0.10572668064705457,64,5,0.001,8,fold_1,False,-1,-1,195.35410976409912,0.14731955528259277
ginjk,0.9419953596287703,0.9441385180944346,0.9419953596287703,0.9419203152165492,0.9419142980189492,0.15165953068473223,64,5,0.001,8,fold_2,False,-1,-1,190.24934434890747,0.1414017677307129
ginjk,0.9535962877030162,0.9539452306578942,0.9535962877030162,0.9535857931958414,0.9535637381567614,0.2796436090134689,64,5,0.001,8,fold_3,False,-1,-1,221.72760701179504,0.13634967803955078
ginjk,0.888631090487239,0.8894579038803139,0.888631090487239,0.8885650994290273,0.8885766580534022,0.3110167725041958,64,6,0.001,64,fold_0,False,-1,-1,125.06042647361755,0.16642284393310547
ginjk,0.9303944315545244,0.9309942863728511,0.9303944315545244,0.9303734425401745,0.9304371231696813,0.2313526222123624,64,6,0.001,64,fold_1,False,-1,-1,155.14637422561646,0.1661243438720703
ginjk,0.888631090487239,0.8894579038803139,0.888631090487239,0.8885650994290273,0.8885766580534022,0.3103618689590153,64,6,0.001,64,fold_2,False,-1,-1,117.52490544319153,0.1629800796508789
ginjk,0.8793503480278422,0.8805149524743935,0.8793503480278422,0.8792489355439654,0.8792850990525409,0.3188836789947098,64,6,0.001,64,fold_3,False,-1,-1,128.05098366737366,0.15620660781860352
ginjk,0.9466357308584686,0.9466459228883013,0.9466357308584686,0.9466357308584686,0.946640826873385,0.23141392925430063,64,6,0.001,32,fold_0,False,-1,-1,194.6927011013031,0.15910077095031738
ginjk,0.9582366589327146,0.9585895023677414,0.9582366589327146,0.9582272138762572,0.958204134366925,0.2145693127299268,64,6,0.001,32,fold_1,False,-1,-1,151.96303391456604,0.1667346954345703
ginjk,0.8747099767981439,0.8752163665156705,0.8747099767981439,0.8746613938507583,0.8746662360034453,0.3546579580434237,64,6,0.001,32,fold_2,False,-1,-1,69.86106777191162,0.16799044609069824
ginjk,0.8283062645011601,0.8287446018455804,0.8283062645011601,0.8282396878695577,0.8282622739018088,0.36582243082971416,64,6,0.001,32,fold_3,False,-1,-1,80.74858331680298,0.16213560104370117
ginjk,0.9025522041763341,0.9047674567734263,0.9025522041763341,0.9024092941928107,0.9024655469422911,0.2710227117875889,64,6,0.001,16,fold_0,False,-1,-1,79.80978345870972,0.16035890579223633
ginjk,0.8723897911832946,0.8741826618856781,0.8723897911832946,0.872224693476408,0.8723083548664945,0.3535639225675999,64,6,0.001,16,fold_1,False,-1,-1,87.68369364738464,0.17004823684692383
ginjk,0.9443155452436195,0.9446566872381991,0.9443155452436195,0.9443029518350096,0.9442829457364341,0.1796362302557775,64,6,0.001,16,fold_2,False,-1,-1,191.13565683364868,0.1643831729888916
ginjk,0.91415313225058,0.9189060037634251,0.91415313225058,0.9138972396512999,0.9140288544358312,0.2991342489583863,64,6,0.001,16,fold_3,False,-1,-1,69.86444926261902,0.17047882080078125
ginjk,0.9582366589327146,0.9583928041257518,0.9582366589327146,0.9582321618679488,0.9582149009474591,0.13801263496625452,64,6,0.001,8,fold_0,False,-1,-1,131.22949981689453,0.14308953285217285
ginjk,0.9767981438515081,0.9768397131359638,0.9767981438515081,0.9767978940468554,0.9768087855297157,0.08595797079863791,64,6,0.001,8,fold_1,False,-1,-1,263.0183594226837,0.17046689987182617
ginjk,0.9419953596287703,0.9420791657646387,0.9419953596287703,0.941991612256381,0.9419788975021532,0.20185032908711797,64,6,0.001,8,fold_2,False,-1,-1,215.1663465499878,0.1631300449371338
ginjk,0.91415313225058,0.915225093277394,0.91415313225058,0.9140920829579887,0.9140934539190353,0.23389129546360737,64,6,0.001,8,fold_3,False,-1,-1,138.19282698631287,0.15480709075927734
ginjk,0.9187935034802784,0.9192297888142883,0.9187935034802784,0.9187690143188751,0.9187553832902671,0.28855770660387114,64,7,0.001,64,fold_0,False,-1,-1,131.6556031703949,0.17652082443237305
ginjk,0.9303944315545244,0.9313158952996835,0.9303944315545244,0.9303531871431421,0.930340223944875,0.22114127231308037,64,7,0.001,64,fold_1,False,-1,-1,139.1695613861084,0.18890833854675293
ginjk,0.9303944315545244,0.9322086229801261,0.9303944315545244,0.9303156480873075,0.930318690783807,0.2030967877456041,64,7,0.001,64,fold_2,False,-1,-1,187.41443300247192,0.18209147453308105
ginjk,0.7911832946635731,0.807650321754608,0.7911832946635731,0.7882760955010493,0.790913006029285,0.43460250861960054,64,7,0.001,64,fold_3,False,-1,-1,68.92706632614136,0.18683695793151855
ginjk,0.8677494199535963,0.8712465025389424,0.8677494199535963,0.8674196447090627,0.8676356589147287,0.3481788606903669,64,7,0.001,32,fold_0,False,-1,-1,77.52729105949402,0.1756587028503418
ginjk,0.8955916473317865,0.9018734264698623,0.8955916473317865,0.8951649309583067,0.8954457364341085,0.33557187522093823,64,7,0.001,32,fold_1,False,-1,-1,97.3075520992279,0.19768023490905762
ginjk,0.8816705336426914,0.8818697566479742,0.8816705336426914,0.8816514199854524,0.8816429801894918,0.31531001416547116,64,7,0.001,32,fold_2,False,-1,-1,85.51478385925293,0.1880483627319336
ginjk,0.8352668213457076,0.8390905163626479,0.8352668213457076,0.8347757841957378,0.835142118863049,0.34980514368988797,64,7,0.001,32,fold_3,False,-1,-1,78.14998006820679,0.1796433925628662
ginjk,0.9071925754060325,0.9077624174749434,0.9071925754060325,0.907164590053566,0.907235142118863,0.24237907804081998,64,7,0.001,16,fold_0,False,-1,-1,103.37965822219849,0.16913676261901855
ginjk,0.9466357308584686,0.9482599811668622,0.9466357308584686,0.9465833918021608,0.9465654608096469,0.17230785539559587,64,7,0.001,16,fold_1,False,-1,-1,105.84791731834412,0.20725536346435547
ginjk,0.925754060324826,0.9258976099389115,0.925754060324826,0.92574606554302,0.9257321274763135,0.2425049755316046,64,7,0.001,16,fold_2,False,-1,-1,206.0465476512909,0.19025874137878418
ginjk,0.8932714617169374,0.8999960743769294,0.8932714617169374,0.8928028073091618,0.8931201550387597,0.30050647466199304,64,7,0.001,16,fold_3,False,-1,-1,156.09056091308594,0.18430304527282715
ginjk,0.9675174013921114,0.9676799163317918,0.9675174013921114,0.9675153029426556,0.9675387596899225,0.172233228802923,64,7,0.001,8,fold_0,False,-1,-1,285.95283126831055,0.17658519744873047
ginjk,0.9350348027842227,0.9359667832351691,0.9350348027842227,0.9349963080002659,0.9349806201550388,0.278960124315076,64,7,0.001,8,fold_1,False,-1,-1,166.78133010864258,0.18917536735534668
ginjk,0.925754060324826,0.9263353076527695,0.925754060324826,0.9257252704300789,0.9257105943152455,0.2314706049911384,64,7,0.001,8,fold_2,False,-1,-1,168.43480849266052,0.18457651138305664
ginjk,0.9327146171693735,0.932796324403807,0.9327146171693735,0.9327102702174018,0.9326981050818259,0.2240480754325672,64,7,0.001,8,fold_3,False,-1,-1,209.26544547080994,0.17598414421081543
ginjk,0.7540603248259861,0.7541372978084692,0.7540603248259861,0.7540338421112539,0.7540374677002584,0.5529139868897794,32,4,0.001,64,fold_0,False,-1,-1,21.31007480621338,0.08581352233886719
ginjk,0.6612529002320185,0.6825414118235842,0.6612529002320185,0.6508160835839731,0.6608527131782946,0.626277418534883,32,4,0.001,64,fold_1,False,-1,-1,14.545774459838867,0.09827923774719238
ginjk,0.8074245939675174,0.8104145176464183,0.8074245939675174,0.8069882472142433,0.8075366063738156,0.4715226069957087,32,4,0.001,64,fold_2,False,-1,-1,36.92764234542847,0.09294891357421875
ginjk,0.8723897911832946,0.874744351407409,0.8723897911832946,0.8722026804488231,0.8724806201550388,0.3736905674093561,32,4,0.001,64,fold_3,False,-1,-1,81.47056818008423,0.09173417091369629
ginjk,0.8700696055684455,0.8733116191631415,0.8700696055684455,0.8698032973166441,0.8701765719207579,0.3573493393280667,32,4,0.001,32,fold_0,False,-1,-1,101.70097064971924,0.0849611759185791
ginjk,0.8839907192575406,0.8840262929721229,0.8839907192575406,0.8839894702342767,0.8840008613264427,0.32421947099493165,32,4,0.001,32,fold_1,False,-1,-1,100.96144485473633,0.0993337631225586
ginjk,0.8839907192575406,0.8851703625011806,0.8839907192575406,0.8838932072538129,0.8839254952627046,0.40857659691724313,32,4,0.001,32,fold_2,False,-1,-1,71.12160587310791,0.09327149391174316
ginjk,0.8723897911832946,0.8724660913821548,0.8723897911832946,0.8723856693399569,0.8724052540913005,0.40551688499627697,32,4,0.001,32,fold_3,False,-1,-1,86.51539063453674,0.09400749206542969
ginjk,0.9373549883990719,0.9378215958384477,0.9373549883990719,0.9373408218060595,0.9373923341946597,0.2102565378158109,32,4,0.001,16,fold_0,False,-1,-1,135.95456719398499,0.08897662162780762
ginjk,0.9280742459396751,0.9329910897753271,0.9280742459396751,0.9278598494375757,0.9279500430663221,0.2207529065296434,32,4,0.001,16,fold_1,False,-1,-1,135.95050740242004,0.0972287654876709
ginjk,0.802784222737819,0.805730737468124,0.802784222737819,0.8023373616049481,0.8028962101636521,0.4606837526551532,32,4,0.001,16,fold_2,False,-1,-1,33.44145607948303,0.09360432624816895
ginjk,0.877030162412993,0.8770396050288675,0.877030162412993,0.877030162412993,0.8770348837209303,0.3515930874165139,32,4,0.001,16,fold_3,False,-1,-1,119.53507447242737,0.09264445304870605
ginjk,0.9419953596287703,0.942762147185367,0.9419953596287703,0.9419672416199617,0.9419465977605512,0.23141902519212798,32,4,0.001,8,fold_0,False,-1,-1,204.27165699005127,0.09609866142272949
ginjk,0.9327146171693735,0.9327232108195255,0.9327146171693735,0.9327138927241809,0.93270887166236,0.18975520514280225,32,4,0.001,8,fold_1,False,-1,-1,207.22851514816284,0.09666061401367188
ginjk,0.877030162412993,0.8771072121226475,0.877030162412993,0.8770261904548674,0.8770456503014643,0.33492317284066275,32,4,0.001,8,fold_2,False,-1,-1,115.12114000320435,0.09524965286254883
ginjk,0.9164733178654292,0.9166204408612533,0.9164733178654292,0.9164679218525432,0.9164944013781223,0.3059843233559635,32,4,0.001,8,fold_3,False,-1,-1,148.40660214424133,0.09372234344482422
ginjk,0.9002320185614849,0.900241710982012,0.9002320185614849,0.9002320185614849,0.9002368647717485,0.29554826273580714,32,5,0.001,64,fold_0,False,-1,-1,104.33451509475708,0.10485434532165527
ginjk,0.7494199535962877,0.7507595582520974,0.7494199535962877,0.7490524707815134,0.7493324720068906,0.5397374631357303,32,5,0.001,64,fold_1,False,-1,-1,36.7180449962616,0.1174166202545166
ginjk,0.9071925754060325,0.9077466017847337,0.9071925754060325,0.9071565880375989,0.9071490094745909,0.31956944357076544,32,5,0.001,64,fold_2,False,-1,-1,93.76465129852295,0.1133723258972168
ginjk,0.7842227378190255,0.7983178234197175,0.7842227378190255,0.7815692903982114,0.7839685615848406,0.5490564840852247,32,5,0.001,64,fold_3,False,-1,-1,22.951815605163574,0.10921287536621094
ginjk,0.8654292343387471,0.8674322086470435,0.8654292343387471,0.8652318824567385,0.8653423772609818,0.3555215070253182,32,5,0.001,32,fold_0,False,-1,-1,104.04055976867676,0.10237526893615723
ginjk,0.777262180974478,0.7791674329651176,0.777262180974478,0.7768513053859843,0.7771640826873385,0.5430513516656207,32,5,0.001,32,fold_1,False,-1,-1,32.65053081512451,0.11989617347717285
ginjk,0.7540603248259861,0.7557979726234405,0.7540603248259861,0.7536066496970243,0.7539621016365202,0.5172930343245132,32,5,0.001,32,fold_2,False,-1,-1,33.89985418319702,0.11600899696350098
ginjk,0.9118329466357309,0.9118703190212752,0.9118329466357309,0.9118319973780503,0.9118432385874247,0.24274970290279166,32,5,0.001,32,fold_3,False,-1,-1,124.64074873924255,0.11175203323364258
ginjk,0.765661252900232,0.7765746356233595,0.765661252900232,0.7632493453277432,0.765428509905254,0.5532094758790497,32,5,0.001,16,fold_0,False,-1,-1,47.43899440765381,0.10240435600280762
ginjk,0.9164733178654292,0.9164733178654292,0.9164733178654292,0.9164733178654292,0.9164728682170542,0.2035778860135864,32,5,0.001,16,fold_1,False,-1,-1,167.87411904335022,0.11736297607421875
ginjk,0.9582366589327146,0.9588655429218327,0.9582366589327146,0.9582204646169193,0.958193367786391,0.19727993495503046,32,5,0.001,16,fold_2,False,-1,-1,169.8602271080017,0.11406636238098145
ginjk,0.9002320185614849,0.9021961211796358,0.9002320185614849,0.9001191132393493,0.9003122308354866,0.3286482314914119,32,5,0.001,16,fold_3,False,-1,-1,109.83122205734253,0.11159110069274902
ginjk,0.9350348027842227,0.9351819511351516,0.9350348027842227,0.9350278073501426,0.9350129198966408,0.1660355933857628,32,5,0.001,8,fold_0,False,-1,-1,219.6902301311493,0.10776972770690918
ginjk,0.9675174013921114,0.9675583711195798,0.9675174013921114,0.9675170516655974,0.9675279931093884,0.13054606839668723,32,5,0.001,8,fold_1,False,-1,-1,221.89542198181152,0.11997509002685547
ginjk,0.9327146171693735,0.9328006610085597,0.9327146171693735,0.9327124438337954,0.9327304048234281,0.2426701680067797,32,5,0.001,8,fold_2,False,-1,-1,200.25944256782532,0.11235189437866211
ginjk,0.9048723897911833,0.9049478003213118,0.9048723897911833,0.9048662441004648,0.9048557278208441,0.2332093809534668,32,5,0.001,8,fold_3,False,-1,-1,163.90461421012878,0.10145688056945801
ginjk,0.7610208816705336,0.76976314254873,0.7610208816705336,0.7589965256744544,0.7608096468561585,0.54682492062,32,6,0.001,64,fold_0,False,-1,-1,30.826862573623657,0.1284008026123047
ginjk,0.8677494199535963,0.8712465025389424,0.8677494199535963,0.8674196447090627,0.8676356589147287,0.3393567619356921,32,6,0.001,64,fold_1,False,-1,-1,94.16674089431763,0.13804888725280762
ginjk,0.7679814385150812,0.7702602822741247,0.7679814385150812,0.767455603225724,0.7678725236864772,0.5525725298580604,32,6,0.001,64,fold_2,False,-1,-1,38.76474142074585,0.13565897941589355
ginjk,0.8468677494199536,0.8469009249065865,0.8468677494199536,0.8468661007092454,0.8468776916451335,0.3703215112196597,32,6,0.001,64,fold_3,False,-1,-1,97.94156217575073,0.13563847541809082
ginjk,0.9419953596287703,0.9420791657646387,0.9419953596287703,0.941991612256381,0.9419788975021532,0.20689727927789334,32,6,0.001,32,fold_0,False,-1,-1,152.86800980567932,0.1284470558166504
ginjk,0.9419953596287703,0.9424579061185192,0.9419953596287703,0.9419778673706252,0.9419573643410852,0.22107151932063623,32,6,0.001,32,fold_1,False,-1,-1,149.91982746124268,0.1412496566772461
ginjk,0.9095127610208816,0.9095206052247994,0.9095127610208816,0.9095117867670018,0.9095068906115418,0.2731206457880423,32,6,0.001,32,fold_2,False,-1,-1,105.07447242736816,0.13048934936523438
ginjk,0.9419953596287703,0.9420829024895451,0.9419953596287703,0.9419934860636168,0.9420111972437555,0.19966671299491848,32,6,0.001,32,fold_3,False,-1,-1,148.87112402915955,0.13223481178283691
ginjk,0.9002320185614849,0.9006472949709037,0.9002320185614849,0.9002019318774752,0.9001937984496124,0.2797010789199661,32,6,0.001,16,fold_0,False,-1,-1,148.0197718143463,0.1219336986541748
ginjk,0.9721577726218097,0.9723216868291137,0.9721577726218097,0.9721559739508475,0.9721791559000861,0.13649450519323142,32,6,0.001,16,fold_1,False,-1,-1,201.97214794158936,0.14043521881103516
ginjk,0.9071925754060325,0.9089048854386396,0.9071925754060325,0.9070875307830767,0.9071167097329889,0.28469608243546185,32,6,0.001,16,fold_2,False,-1,-1,137.59256744384766,0.1348404884338379
ginjk,0.9350348027842227,0.9356296605867876,0.9350348027842227,0.9350096116263191,0.9349913867355728,0.19647840789050347,32,6,0.001,16,fold_3,False,-1,-1,157.2783932685852,0.13078904151916504
ginjk,0.8909512761020881,0.8916239046696552,0.8909512761020881,0.890898414245528,0.8909022394487511,0.28665636580117615,32,6,0.001,8,fold_0,False,-1,-1,126.61847162246704,0.11885666847229004
ginjk,0.925754060324826,0.9275478754718287,0.925754060324826,0.9256700246264613,0.9256782945736435,0.2258689105164977,32,6,0.001,8,fold_1,False,-1,-1,112.49893307685852,0.13950276374816895
ginjk,0.9396751740139211,0.9398241217332716,0.9396751740139211,0.9396686782537039,0.9396533161068045,0.2201110160717278,32,6,0.001,8,fold_2,False,-1,-1,158.6097662448883,0.13346290588378906
ginjk,0.8677494199535963,0.8744942000451104,0.8677494199535963,0.8671270171501906,0.8675925925925927,0.3163004193601918,32,6,0.001,8,fold_3,False,-1,-1,107.43185997009277,0.13333463668823242
ginjk,0.8979118329466357,0.8991365925815419,0.8979118329466357,0.8978260223833553,0.8978466838931956,0.28754756082791466,32,7,0.001,64,fold_0,False,-1,-1,122.69452333450317,0.1543436050415039
ginjk,0.9095127610208816,0.9150776089167282,0.9095127610208816,0.9091949788919332,0.9093776916451335,0.36414552606175504,32,7,0.001,64,fold_1,False,-1,-1,109.85392498970032,0.16304779052734375
ginjk,0.8979118329466357,0.9001005507576285,0.8979118329466357,0.8977621177258018,0.8978251507321275,0.3232787682949252,32,7,0.001,64,fold_2,False,-1,-1,107.17913222312927,0.15664911270141602
ginjk,0.8909512761020881,0.8909585207490186,0.8909512761020881,0.8909501020012586,0.8909453057708872,0.32863503307311553,32,7,0.001,64,fold_3,False,-1,-1,116.80413222312927,0.156494140625
ginjk,0.9095127610208816,0.912061424618309,0.9095127610208816,0.9093634429499053,0.9094207579672695,0.2666921826498691,32,7,0.001,32,fold_0,False,-1,-1,145.10459184646606,0.15121912956237793
ginjk,0.8375870069605569,0.8619609731560619,0.8375870069605569,0.8347465237387309,0.8372846683893196,0.3928207997103025,32,7,0.001,32,fold_1,False,-1,-1,76.99583172798157,0.16180109977722168
ginjk,0.8445475638051044,0.8484805737039158,0.8445475638051044,0.8440841907199216,0.8444229112833763,0.36412235721081426,32,7,0.001,32,fold_2,False,-1,-1,67.46256470680237,0.15695428848266602
ginjk,0.9118329466357309,0.9121467852692667,0.9118329466357309,0.9118130070720983,0.9118001722652885,0.2423069705957603,32,7,0.001,32,fold_3,False,-1,-1,130.0558578968048,0.15244460105895996
ginjk,0.8677494199535963,0.8776692662194738,0.8677494199535963,0.8668460738941353,0.8675602928509905,0.3784528273025964,32,7,0.001,16,fold_0,False,-1,-1,100.78447890281677,0.1507279872894287
ginjk,0.9489559164733179,0.9489559164733179,0.9489559164733179,0.9489559164733179,0.9489556416881999,0.21844848088073066,32,7,0.001,16,fold_1,False,-1,-1,177.09468293190002,0.1596524715423584
ginjk,0.9303944315545244,0.9305397805370316,0.9303944315545244,0.9303869364465813,0.9303725236864772,0.2329274019757999,32,7,0.001,16,fold_2,False,-1,-1,179.30493927001953,0.15042972564697266
ginjk,0.9396751740139211,0.9398241217332716,0.9396751740139211,0.9396686782537039,0.9396533161068045,0.18400588728435632,32,7,0.001,16,fold_3,False,-1,-1,183.19765210151672,0.15277385711669922
ginjk,0.9211136890951276,0.9220307505938125,0.9211136890951276,0.9210754525161668,0.921167097329888,0.26617006767376944,32,7,0.001,8,fold_0,False,-1,-1,217.6344404220581,0.1343083381652832
ginjk,0.9489559164733179,0.9489559164733179,0.9489559164733179,0.9489559164733179,0.9489556416881999,0.1817241375984974,32,7,0.001,8,fold_1,False,-1,-1,210.17717385292053,0.15036582946777344
ginjk,0.91415313225058,0.9173813939852488,0.91415313225058,0.9139771415635165,0.9140503875968993,0.3095112026705819,32,7,0.001,8,fold_2,False,-1,-1,132.77365803718567,0.14663147926330566
ginjk,0.9419953596287703,0.9420791657646387,0.9419953596287703,0.941991612256381,0.9419788975021532,0.18579311271278046,32,7,0.001,8,fold_3,False,-1,-1,219.2308795452118,0.14776372909545898
