model,acc,prec,rec,f1,bal_acc,loss,hidden,layers,lr,batch_size,fold,flag,step_size,m,train_time,test_time
rgin,0.9494949494949495,0.947348308257399,0.9494949494949495,0.9431970774843019,0.8470568783068783,0.2837480210294627,64,7,0.001,64,fold_2,False,-1,-1,82.74444913864136,0.13452601432800293
rgin,0.9343434343434344,0.9269625205454083,0.9343434343434344,0.921826609062325,0.769510582010582,0.6250513346508296,64,7,0.001,64,fold_3,False,-1,-1,62.065189599990845,0.13062739372253418
rgin,0.9595959595959596,0.961026936026936,0.9595959595959596,0.9587838355954299,0.8277116402116403,0.3772675467259956,64,7,0.001,32,fold_0,False,-1,-1,131.83582305908203,0.13046932220458984
rgin,0.9646464646464646,0.9676301877852266,0.9646464646464646,0.9622978937902066,0.8991402116402116,0.2530592613750034,64,7,0.001,32,fold_1,False,-1,-1,110.7244861125946,0.14491653442382812
rgin,0.9646464646464646,0.9672079215089967,0.9646464646464646,0.9646139829669242,0.9307208994708995,0.2400500706650994,64,7,0.001,32,fold_2,False,-1,-1,83.13296389579773,0.13497209548950195
rgin,0.9595959595959596,0.9452785430058158,0.9595959595959596,0.9494870237450382,0.800760582010582,0.38422555363539496,64,7,0.001,32,fold_3,False,-1,-1,62.947672843933105,0.13216018676757812
rgin,0.9292929292929293,0.9182215007215007,0.9292929292929293,0.9112861036670561,0.7113095238095237,0.6912416635137616,64,7,0.001,16,fold_0,False,-1,-1,82.76406693458557,0.1324150562286377
rgin,0.9343434343434344,0.9248429696356895,0.9343434343434344,0.9261168091827628,0.7726521164021164,0.24824842479493883,64,7,0.001,16,fold_1,False,-1,-1,95.75142168998718,0.13706159591674805
rgin,0.9696969696969697,0.9711603211603212,0.9696969696969697,0.9688459110334111,0.9214616402116403,0.1773105769446402,64,7,0.001,16,fold_2,False,-1,-1,87.97863578796387,0.13811206817626953
rgin,0.9696969696969697,0.9588945005611671,0.9696969696969697,0.9636219742178821,0.8201058201058201,0.38364755936117484,64,7,0.001,16,fold_3,False,-1,-1,152.72847151756287,0.14391803741455078
rgin,0.9545454545454546,0.936738566697527,0.9545454545454546,0.9439836142243359,0.7678571428571429,0.4894002182315094,64,7,0.001,8,fold_0,False,-1,-1,111.22323179244995,0.1305074691772461
rgin,0.9595959595959596,0.9525252525252524,0.9595959595959596,0.9556677890011224,0.8680555555555557,0.2142059017311443,64,7,0.001,8,fold_1,False,-1,-1,165.83193850517273,0.12912964820861816
rgin,0.9494949494949495,0.9666456228956228,0.9494949494949495,0.9490168526913935,0.8844246031746031,0.18387711341633942,64,7,0.001,8,fold_2,False,-1,-1,231.87057423591614,0.12726187705993652
rgin,0.9797979797979798,0.9623404180695847,0.9797979797979798,0.9704579602944888,0.8333333333333334,0.36189932333813474,64,7,0.001,8,fold_3,False,-1,-1,153.15512919425964,0.12533879280090332
rgin,0.9393939393939394,0.9240712775596496,0.9393939393939394,0.9257508298375172,0.7351190476190476,0.4427117628581596,64,7,0.001,4,fold_0,False,-1,-1,182.7389681339264,0.12653827667236328
rgin,0.9393939393939394,0.9247807532691253,0.9393939393939394,0.9268639856875152,0.7457010582010581,0.3239040459045256,64,7,0.001,4,fold_1,False,-1,-1,238.76259803771973,0.14429783821105957
rgin,0.9646464646464646,0.9669791666666666,0.9646464646464646,0.9637873187929431,0.8797949735449736,0.18882178439937455,64,7,0.001,4,fold_2,False,-1,-1,280.1485803127289,0.1464829444885254
rgin,0.9646464646464646,0.948316079534985,0.9646464646464646,0.9538491098273708,0.8020833333333334,0.37575437330800776,64,7,0.001,4,fold_3,False,-1,-1,203.136146068573,0.13991141319274902
rgin,0.898989898989899,0.8959728327945382,0.898989898989899,0.8794304776974433,0.6886574074074074,0.71443540249208,64,7,0.0001,64,fold_0,False,-1,-1,128.72302436828613,0.13570904731750488
rgin,0.9393939393939394,0.9336934092406046,0.9393939393939394,0.9315516926652985,0.8158068783068783,0.34242581628789803,64,7,0.0001,64,fold_1,False,-1,-1,164.68966245651245,0.14164304733276367
rgin,0.9545454545454546,0.9438966782250364,0.9545454545454546,0.9479279979279979,0.8559854497354498,0.24208719998297065,64,7,0.0001,64,fold_2,False,-1,-1,193.94665956497192,0.1376783847808838
rgin,0.9444444444444444,0.9295246219159262,0.9444444444444444,0.9299206449140573,0.7680224867724869,0.5236025113198493,64,7,0.0001,64,fold_3,False,-1,-1,162.26251792907715,0.13357782363891602
rgin,0.9393939393939394,0.9363945098828819,0.9393939393939394,0.9255217819894218,0.7946428571428571,0.6666298297920612,64,7,0.0001,32,fold_0,False,-1,-1,144.92744755744934,0.13411712646484375
rgin,0.9040404040404041,0.8935938615710254,0.9040404040404041,0.895540741398548,0.7425595238095238,0.38173879878689543,64,7,0.0001,32,fold_1,False,-1,-1,148.93140029907227,0.14018630981445312
rgin,0.9545454545454546,0.9490025252525253,0.9545454545454546,0.9497979058533988,0.8665674603174603,0.24569252961211735,64,7,0.0001,32,fold_2,False,-1,-1,206.29150772094727,0.13741731643676758
rgin,0.9646464646464646,0.9515151515151516,0.9646464646464646,0.9574810606060606,0.8096891534391535,0.6095444598432743,64,7,0.0001,32,fold_3,False,-1,-1,138.89066123962402,0.13708162307739258
rgin,0.9292929292929293,0.9140905175788897,0.9292929292929293,0.9130807726220054,0.7127976190476191,0.731542395521896,64,7,0.0001,16,fold_0,False,-1,-1,146.2368757724762,0.13079380989074707
rgin,0.9545454545454546,0.9597778094410448,0.9545454545454546,0.9547105189420179,0.9070767195767196,0.29255822090187455,64,7,0.0001,16,fold_1,False,-1,-1,220.6326334476471,0.13405776023864746
rgin,0.9545454545454546,0.9553224553224554,0.9545454545454546,0.9538510101010101,0.8665674603174603,0.24125567439830664,64,7,0.0001,16,fold_2,False,-1,-1,218.23861837387085,0.13176774978637695
rgin,0.9141414141414141,0.8636661647531212,0.9141414141414141,0.8866112663275785,0.7263558201058201,0.6187984822976469,64,7,0.0001,16,fold_3,False,-1,-1,119.04386711120605,0.12980103492736816
rgin,0.9444444444444444,0.9288127218533327,0.9444444444444444,0.9334840323075617,0.7455357142857143,0.577285473093842,64,7,0.0001,8,fold_0,False,-1,-1,208.4994239807129,0.1253039836883545
rgin,0.9595959595959596,0.9625807967143301,0.9595959595959596,0.9589955578190871,0.8978174603174603,0.2247836794516053,64,7,0.0001,8,fold_1,False,-1,-1,342.73288583755493,0.1299421787261963
rgin,0.9494949494949495,0.9411810411810412,0.9494949494949495,0.9448723344556679,0.8249007936507936,0.24617875420083904,64,7,0.0001,8,fold_2,False,-1,-1,250.19709610939026,0.13815784454345703
rgin,0.9545454545454546,0.9378385302298344,0.9545454545454546,0.9437242599297936,0.7888558201058201,0.4954004940962551,64,7,0.0001,8,fold_3,False,-1,-1,255.08186674118042,0.13228225708007812
rgin,0.9494949494949495,0.9425947475537079,0.9494949494949495,0.9412309079933686,0.7872023809523809,0.5986181461449825,64,7,0.0001,4,fold_0,False,-1,-1,642.9514834880829,0.13705658912658691
rgin,0.9646464646464646,0.9580299115182835,0.9646464646464646,0.9602750190985485,0.869378306878307,0.24887386355737243,64,7,0.0001,4,fold_1,False,-1,-1,462.08305740356445,0.1471865177154541
rgin,0.9696969696969697,0.9711603211603212,0.9696969696969697,0.9688459110334111,0.9214616402116403,0.18785848656688073,64,7,0.0001,4,fold_2,False,-1,-1,572.6931252479553,0.13746333122253418
rgin,0.9343434343434344,0.9346801346801347,0.9343434343434344,0.9225334769194419,0.8305224867724869,0.48879390864661243,64,7,0.0001,4,fold_3,False,-1,-1,231.8505198955536,0.12440133094787598
rgin,0.9141414141414141,0.9038211573095294,0.9141414141414141,0.9002364045144793,0.7194113756613757,0.6703602993729139,32,4,0.001,64,fold_0,False,-1,-1,53.32868027687073,0.0836646556854248
rgin,0.9545454545454546,0.9485263078546661,0.9545454545454546,0.9487931821265155,0.8500330687830688,0.22855732311504057,32,4,0.001,64,fold_1,False,-1,-1,84.79767608642578,0.0863654613494873
rgin,0.9191919191919192,0.9128140378140379,0.9191919191919192,0.9143020851792781,0.8184373496873497,0.27874847268215336,32,4,0.001,64,fold_2,False,-1,-1,61.815335273742676,0.08394646644592285
rgin,0.9545454545454546,0.9410409472598527,0.9545454545454546,0.9450690975690974,0.8020833333333334,0.4090753120906425,32,4,0.001,64,fold_3,False,-1,-1,47.54183077812195,0.08455085754394531
rgin,0.9343434343434344,0.9210541840947949,0.9343434343434344,0.9200885100808706,0.7247023809523809,0.5287147022859015,32,4,0.001,32,fold_0,False,-1,-1,66.0525016784668,0.0862112045288086
rgin,0.9494949494949495,0.9617336152219873,0.9494949494949495,0.945396070886267,0.8740079365079364,0.2788711226347721,32,4,0.001,32,fold_1,False,-1,-1,95.57194757461548,0.0815279483795166
rgin,0.9696969696969697,0.9711963383838383,0.9696969696969697,0.9692913385826771,0.8916997354497355,0.23732030030452844,32,4,0.001,32,fold_2,False,-1,-1,83.55645227432251,0.08373188972473145
rgin,0.9545454545454546,0.9545985060690944,0.9545454545454546,0.9468302502237269,0.8407738095238096,0.5781535163070216,32,4,0.001,32,fold_3,False,-1,-1,62.0043785572052,0.08355951309204102
rgin,0.9090909090909091,0.9006706853481046,0.9090909090909091,0.8956504347650593,0.7180886243386243,0.6439100311260031,32,4,0.001,16,fold_0,False,-1,-1,49.63299250602722,0.08252072334289551
rgin,0.8636363636363636,0.8403411188294909,0.8636363636363636,0.8474843987980468,0.713248556998557,0.44367233249876237,32,4,0.001,16,fold_1,False,-1,-1,46.2067551612854,0.08571910858154297
rgin,0.9646464646464646,0.9667771464646465,0.9646464646464646,0.9645775338688725,0.8797949735449736,0.21010533539634763,32,4,0.001,16,fold_2,False,-1,-1,128.4658739566803,0.08165621757507324
rgin,0.8737373737373737,0.8450017807482173,0.8737373737373737,0.854816033639563,0.705191798941799,0.5872965716954434,32,4,0.001,16,fold_3,False,-1,-1,39.53329610824585,0.08344173431396484
rgin,0.9141414141414141,0.9168450046617349,0.9141414141414141,0.892362437852634,0.7607473544973544,0.5811820265018579,32,4,0.001,8,fold_0,False,-1,-1,68.58891034126282,0.08208465576171875
rgin,0.9444444444444444,0.9339131217298521,0.9444444444444444,0.9375508297076924,0.826223544973545,0.28705449537797406,32,4,0.001,8,fold_1,False,-1,-1,90.78405737876892,0.08234834671020508
rgin,0.9494949494949495,0.9550715488215489,0.9494949494949495,0.9502427872506612,0.857638888888889,0.28474910933562,32,4,0.001,8,fold_2,False,-1,-1,102.65810036659241,0.0814361572265625
rgin,0.898989898989899,0.919724025974026,0.898989898989899,0.8981593848985153,0.7212301587301587,0.5743378578412413,32,4,0.001,8,fold_3,False,-1,-1,55.778480052948,0.08058953285217285
rgin,0.9393939393939394,0.9265533815123418,0.9393939393939394,0.9252585974756036,0.7366071428571429,0.6915556830589218,32,4,0.001,4,fold_0,False,-1,-1,115.69639682769775,0.08001899719238281
rgin,0.9595959595959596,0.9537878787878787,0.9595959595959596,0.9560044893378227,0.8695436507936508,0.31107763088110724,32,4,0.001,4,fold_1,False,-1,-1,157.20061349868774,0.08262443542480469
rgin,0.9595959595959596,0.9580597643097643,0.9595959595959596,0.9571802941881682,0.8784722222222223,0.21846260860411806,32,4,0.001,4,fold_2,False,-1,-1,166.4794523715973,0.08414840698242188
rgin,0.9696969696969697,0.9618736383442266,0.9696969696969697,0.9632956747128668,0.8735119047619048,0.5587160716755222,32,4,0.001,4,fold_3,False,-1,-1,163.33692073822021,0.07832169532775879
rgin,0.8333333333333334,0.7924676030336008,0.8333333333333334,0.807410019174725,0.547243265993266,0.6104598876201746,32,4,0.0001,64,fold_0,False,-1,-1,85.43699908256531,0.08267688751220703
rgin,0.8181818181818182,0.7732858891949802,0.8181818181818182,0.7933316080055209,0.5426136363636364,0.668597450762084,32,4,0.0001,64,fold_1,False,-1,-1,85.77410912513733,0.08495354652404785
rgin,0.7878787878787878,0.7373894920686365,0.7878787878787878,0.7597928359529403,0.552233645983646,0.6070670082111551,32,4,0.0001,64,fold_2,False,-1,-1,95.23908019065857,0.07884383201599121
rgin,0.8787878787878788,0.8273489251060718,0.8787878787878788,0.8491828187371531,0.6097132034632035,0.6212071713173029,32,4,0.0001,64,fold_3,False,-1,-1,80.0417366027832,0.07841324806213379
rgin,0.8939393939393939,0.8740185525069246,0.8939393939393939,0.8805478228940796,0.6785263347763348,0.574656476577123,32,4,0.0001,32,fold_0,False,-1,-1,108.87916207313538,0.07994985580444336
rgin,0.8535353535353535,0.8453950222529595,0.8535353535353535,0.8457325591296883,0.6677789802789803,0.4876795098035022,32,4,0.0001,32,fold_1,False,-1,-1,111.62614059448242,0.08182454109191895
rgin,0.8686868686868687,0.8445349012513191,0.8686868686868687,0.8557977969742675,0.6620220057720058,0.3824976986706859,32,4,0.0001,32,fold_2,False,-1,-1,110.71507048606873,0.08021926879882812
rgin,0.9090909090909091,0.9006242844271013,0.9090909090909091,0.8869287889582139,0.7129629629629629,0.5364433828026357,32,4,0.0001,32,fold_3,False,-1,-1,110.08650255203247,0.08041501045227051
rgin,0.8686868686868687,0.8620490949492318,0.8686868686868687,0.8454691247761147,0.6595568783068783,0.6736233029702697,32,4,0.0001,16,fold_0,False,-1,-1,129.07391571998596,0.08079838752746582
rgin,0.8535353535353535,0.8358612552587182,0.8535353535353535,0.8378478488452912,0.7106030543530544,0.5006395945645342,32,4,0.0001,16,fold_1,False,-1,-1,152.6176540851593,0.07982158660888672
rgin,0.8838383838383839,0.872160144268042,0.8838383838383839,0.8757744185761397,0.7157587782587783,0.39612195648328224,32,4,0.0001,16,fold_2,False,-1,-1,158.90407586097717,0.07833433151245117
rgin,0.9393939393939394,0.9307562807562807,0.9393939393939394,0.9236102461899031,0.7681878306878307,0.5308381105312193,32,4,0.0001,16,fold_3,False,-1,-1,136.00490975379944,0.08099842071533203
rgin,0.9343434343434344,0.9203934375809376,0.9343434343434344,0.92276351053311,0.7428902116402116,0.5778086116217603,32,4,0.0001,8,fold_0,False,-1,-1,207.95537114143372,0.08410191535949707
rgin,0.8686868686868687,0.8588289159131784,0.8686868686868687,0.8555994097501766,0.7251533189033189,0.4232715109382013,32,4,0.0001,8,fold_1,False,-1,-1,235.04477787017822,0.0884702205657959
rgin,0.9191919191919192,0.9238970905637572,0.9191919191919192,0.915343632402456,0.7856992544492544,0.31146021172253774,32,4,0.0001,8,fold_2,False,-1,-1,279.08166313171387,0.08229279518127441
rgin,0.9191919191919192,0.869349083816322,0.9191919191919192,0.8918853878206053,0.7276785714285715,0.6323402689562904,32,4,0.0001,8,fold_3,False,-1,-1,174.6286585330963,0.08159303665161133
rgin,0.8838383838383839,0.8698110754301294,0.8838383838383839,0.8695258962317298,0.6667869167869168,0.5905122356583373,32,4,0.0001,4,fold_0,False,-1,-1,228.0134515762329,0.08025550842285156
rgin,0.9090909090909091,0.8975003158416291,0.9090909090909091,0.9013123468947583,0.7737644300144301,0.3603501994200427,32,4,0.0001,4,fold_1,False,-1,-1,404.879595041275,0.08097100257873535
rgin,0.9090909090909091,0.9228280306909339,0.9090909090909091,0.8988525712970158,0.7986111111111112,0.34175929984058995,32,4,0.0001,4,fold_2,False,-1,-1,364.7044258117676,0.07869458198547363
rgin,0.9242424242424242,0.8837359098228663,0.9242424242424242,0.9015577623267059,0.8096891534391535,0.5385829679893724,32,4,0.0001,4,fold_3,False,-1,-1,278.91137981414795,0.08445358276367188
rgin,0.898989898989899,0.8920152922867527,0.898989898989899,0.8773932076078131,0.6866732804232805,0.5799754183701794,32,5,0.001,64,fold_0,False,-1,-1,62.39761710166931,0.0994110107421875
rgin,0.9444444444444444,0.944159606738888,0.9444444444444444,0.941779991301195,0.8665674603174603,0.25483801388981364,32,5,0.001,64,fold_1,False,-1,-1,107.22170090675354,0.10620379447937012
rgin,0.9393939393939394,0.9317716333845366,0.9393939393939394,0.9342636622636623,0.8625992063492064,0.24597714630642323,32,5,0.001,64,fold_2,False,-1,-1,81.43533229827881,0.1050870418548584
rgin,0.9595959595959596,0.9429342444048325,0.9595959595959596,0.9488434602606525,0.7901785714285715,0.5208095035167656,32,5,0.001,64,fold_3,False,-1,-1,69.21119809150696,0.10072827339172363
rgin,0.8787878787878788,0.8700772641293616,0.8787878787878788,0.8567496258923327,0.6727843915343915,0.6067942546473609,32,5,0.001,32,fold_0,False,-1,-1,43.814024209976196,0.09805488586425781
rgin,0.9646464646464646,0.960560594694128,0.9646464646464646,0.9613920719803073,0.8799603174603176,0.2626097057804917,32,5,0.001,32,fold_1,False,-1,-1,99.90075087547302,0.1024329662322998
rgin,0.9646464646464646,0.9637865837865837,0.9646464646464646,0.9629533908551765,0.9095568783068783,0.196001747340867,32,5,0.001,32,fold_2,False,-1,-1,116.09585809707642,0.10407853126525879
rgin,0.9444444444444444,0.9401728322182868,0.9444444444444444,0.935581751268855,0.7574404761904763,0.5450724844980721,32,5,0.001,32,fold_3,False,-1,-1,77.00840592384338,0.09478640556335449
rgin,0.8888888888888888,0.8920670167407575,0.8888888888888888,0.8719020647544067,0.6946097883597884,0.5821660600527369,32,5,0.001,16,fold_0,False,-1,-1,52.345439434051514,0.09258604049682617
rgin,0.9747474747474747,0.9765484300368021,0.9747474747474747,0.9740797329032624,0.9229497354497355,0.23637657574932985,32,5,0.001,16,fold_1,False,-1,-1,138.78596091270447,0.09589576721191406
rgin,0.9696969696969697,0.9711603211603212,0.9696969696969697,0.9688459110334111,0.9214616402116403,0.15491298209838192,32,5,0.001,16,fold_2,False,-1,-1,149.99860644340515,0.09700632095336914
rgin,0.9545454545454546,0.9494178877981694,0.9545454545454546,0.9483632813937811,0.8630952380952381,0.5553081679825831,32,5,0.001,16,fold_3,False,-1,-1,53.53802537918091,0.09836173057556152
rgin,0.9393939393939394,0.9265533815123418,0.9393939393939394,0.9252585974756036,0.7366071428571429,0.7365398587602557,32,5,0.001,8,fold_0,False,-1,-1,83.00912857055664,0.09707784652709961
rgin,0.9595959595959596,0.9547474747474747,0.9595959595959596,0.9558355665498524,0.8695436507936508,0.2903862339679641,32,5,0.001,8,fold_1,False,-1,-1,126.6989848613739,0.10022544860839844
rgin,0.9595959595959596,0.9690025252525253,0.9595959595959596,0.9600740334455439,0.908234126984127,0.20742722367397462,32,5,0.001,8,fold_2,False,-1,-1,118.14897131919861,0.0980062484741211
rgin,0.9393939393939394,0.9269395637042697,0.9393939393939394,0.9225714310192682,0.7576058201058201,0.5084528140347413,32,5,0.001,8,fold_3,False,-1,-1,83.90144944190979,0.1016378402709961
rgin,0.9696969696969697,0.9608229938568204,0.9696969696969697,0.9635912961256444,0.8318452380952381,0.4295664894761461,32,5,0.001,4,fold_0,False,-1,-1,178.33109831809998,0.0947871208190918
rgin,0.9444444444444444,0.9461396574440053,0.9444444444444444,0.939751566374943,0.857473544973545,0.23084902281713005,32,5,0.001,4,fold_1,False,-1,-1,171.85888195037842,0.09970974922180176
rgin,0.9646464646464646,0.9671620046620046,0.9646464646464646,0.9638731060606062,0.8797949735449736,0.20546251670880752,32,5,0.001,4,fold_2,False,-1,-1,171.9359815120697,0.09533929824829102
rgin,0.9595959595959596,0.9541449291449291,0.9595959595959596,0.9563812420470029,0.8708664021164022,0.5166818040488946,32,5,0.001,4,fold_3,False,-1,-1,133.96723651885986,0.09740376472473145
rgin,0.8232323232323232,0.7986373924483451,0.8232323232323232,0.8065316303128763,0.5851070226070226,0.6871522926923,32,5,0.0001,64,fold_0,False,-1,-1,94.36568522453308,0.09744572639465332
rgin,0.8131313131313131,0.7687728431173796,0.8131313131313131,0.7890356142456982,0.5412908850408851,0.5419970377527102,32,5,0.0001,64,fold_1,False,-1,-1,102.96090984344482,0.09921789169311523
rgin,0.8282828282828283,0.7981860731860732,0.8282828282828283,0.8110973517223518,0.5915854978354977,0.4778310897374394,32,5,0.0001,64,fold_2,False,-1,-1,103.41376376152039,0.09694433212280273
rgin,0.9090909090909091,0.8707466825113884,0.9090909090909091,0.8857204678937952,0.6965939153439153,0.510371732290345,32,5,0.0001,64,fold_3,False,-1,-1,101.95032119750977,0.09548664093017578
rgin,0.8939393939393939,0.8792172753527062,0.8939393939393939,0.878223620747195,0.6956018518518517,0.66730612245473,32,5,0.0001,32,fold_0,False,-1,-1,124.52658271789551,0.09481406211853027
rgin,0.8535353535353535,0.8435385776441147,0.8535353535353535,0.8389389632898464,0.6810064935064936,0.47851880873092495,32,5,0.0001,32,fold_1,False,-1,-1,126.96302080154419,0.09831452369689941
rgin,0.8686868686868687,0.8346436065276645,0.8686868686868687,0.8506902669240332,0.6064664502164502,0.40298749762352065,32,5,0.0001,32,fold_2,False,-1,-1,137.87804794311523,0.10139083862304688
rgin,0.9090909090909091,0.863817767694773,0.9090909090909091,0.883093252049995,0.7161044973544973,0.5615517629517449,32,5,0.0001,32,fold_3,False,-1,-1,123.61779308319092,0.0949866771697998
rgin,0.8787878787878788,0.8668402369952758,0.8787878787878788,0.8583859209246206,0.6712962962962963,0.6579153561832929,32,5,0.0001,16,fold_0,False,-1,-1,124.22521996498108,0.09436535835266113
rgin,0.9141414141414141,0.919615464012927,0.9141414141414141,0.9044297446486229,0.7878637566137566,0.34308253334026145,32,5,0.0001,16,fold_1,False,-1,-1,198.82326126098633,0.09668087959289551
rgin,0.9141414141414141,0.9018274356816024,0.9141414141414141,0.9063206964892281,0.725844757094757,0.3476636433842206,32,5,0.0001,16,fold_2,False,-1,-1,198.2594153881073,0.09218525886535645
rgin,0.9343434343434344,0.9220085470085471,0.9343434343434344,0.9227730521590171,0.7680224867724869,0.4824812097681893,32,5,0.0001,16,fold_3,False,-1,-1,128.88368129730225,0.09187960624694824
rgin,0.9141414141414141,0.9048242532470441,0.9141414141414141,0.9037531392071034,0.730489417989418,0.7169751401501473,32,5,0.0001,8,fold_0,False,-1,-1,183.09468841552734,0.0922245979309082
rgin,0.8585858585858586,0.8604377894696398,0.8585858585858586,0.8513393150493354,0.7392075517075517,0.47281360626220703,32,5,0.0001,8,fold_1,False,-1,-1,167.22572946548462,0.0944375991821289
rgin,0.9444444444444444,0.9422799422799422,0.9444444444444444,0.9396199759836125,0.8639219576719577,0.219217116634051,32,5,0.0001,8,fold_2,False,-1,-1,330.161972284317,0.09656906127929688
rgin,0.8888888888888888,0.8458397981908954,0.8888888888888888,0.8636922038194527,0.7091600529100529,0.5493539162356444,32,5,0.0001,8,fold_3,False,-1,-1,137.8245587348938,0.09923148155212402
rgin,0.8787878787878788,0.8866614296638682,0.8787878787878788,0.8587365463479546,0.7428902116402116,0.8157760344370447,32,5,0.0001,4,fold_0,False,-1,-1,329.63688588142395,0.09256720542907715
rgin,0.9191919191919192,0.91654452449907,0.9191919191919192,0.9133993310737498,0.7999338624338624,0.3280431158614881,32,5,0.0001,4,fold_1,False,-1,-1,458.7335829734802,0.09605264663696289
rgin,0.9595959595959596,0.9558953168044076,0.9595959595959596,0.9544571137443381,0.8678902116402116,0.21737615433004168,32,5,0.0001,4,fold_2,False,-1,-1,596.6161203384399,0.09422969818115234
rgin,0.9343434343434344,0.9342231842231843,0.9343434343434344,0.9250978149383253,0.8290343915343916,0.43941597791031156,32,5,0.0001,4,fold_3,False,-1,-1,361.66365599632263,0.10146760940551758
rgin,0.9646464646464646,0.9525019955426064,0.9646464646464646,0.9562419858165033,0.8482142857142857,0.5856773058573405,32,6,0.001,64,fold_0,False,-1,-1,111.83033752441406,0.11398434638977051
rgin,0.9292929292929293,0.9178125280173179,0.9292929292929293,0.9199557424156354,0.7415674603174603,0.29493330464218603,32,6,0.001,64,fold_1,False,-1,-1,102.89368462562561,0.1095576286315918
rgin,0.9595959595959596,0.9565656565656566,0.9595959595959596,0.9560441011421403,0.8487103174603176,0.21647926608119347,32,6,0.001,64,fold_2,False,-1,-1,97.83536195755005,0.10750246047973633
rgin,0.9646464646464646,0.9481481481481482,0.9646464646464646,0.9557214658663934,0.8187830687830688,0.3644983528012579,32,6,0.001,64,fold_3,False,-1,-1,81.47820949554443,0.11220979690551758
rgin,0.8787878787878788,0.8310146609736213,0.8787878787878788,0.8510669339506136,0.6636904761904762,0.6303893956873152,32,6,0.001,32,fold_0,False,-1,-1,56.69340944290161,0.11255741119384766
rgin,0.9545454545454546,0.9542562724014336,0.9545454545454546,0.9537149270482603,0.857638888888889,0.2698401423415752,32,6,0.001,32,fold_1,False,-1,-1,115.14634037017822,0.11781954765319824
rgin,0.9646464646464646,0.9741761363636364,0.9646464646464646,0.964967956337217,0.9095568783068783,0.17878376903256984,32,6,0.001,32,fold_2,False,-1,-1,111.92366814613342,0.11594247817993164
rgin,0.9393939393939394,0.9189240893786348,0.9393939393939394,0.92815757200303,0.7875330687830688,0.5263052092808665,32,6,0.001,32,fold_3,False,-1,-1,71.72334146499634,0.1151278018951416
rgin,0.9545454545454546,0.936738566697527,0.9545454545454546,0.9439836142243359,0.7678571428571429,0.5097286622933667,32,6,0.001,16,fold_0,False,-1,-1,135.6200840473175,0.1137697696685791
rgin,0.9747474747474747,0.9770146305030026,0.9747474747474747,0.9733958103443398,0.912367724867725,0.18099900688787904,32,6,0.001,16,fold_1,False,-1,-1,169.555602312088,0.11803579330444336
rgin,0.9444444444444444,0.9658066067743487,0.9444444444444444,0.9443545660688517,0.8831018518518517,0.24992826407906985,32,6,0.001,16,fold_2,False,-1,-1,114.99408984184265,0.11361956596374512
rgin,0.9646464646464646,0.9500994796449342,0.9646464646464646,0.9544200751897176,0.8020833333333334,0.5345401906154372,32,6,0.001,16,fold_3,False,-1,-1,60.37172770500183,0.10716891288757324
rgin,0.9696969696969697,0.9617156412610959,0.9696969696969697,0.9638421708863231,0.8318452380952381,0.41537216079957556,32,6,0.001,8,fold_0,False,-1,-1,193.23088932037354,0.1063528060913086
rgin,0.9494949494949495,0.9482232426793566,0.9494949494949495,0.9473344112055596,0.8845899470899471,0.23863613424879132,32,6,0.001,8,fold_1,False,-1,-1,138.88587999343872,0.11201095581054688
rgin,0.9595959595959596,0.966455600783959,0.9595959595959596,0.9568505568505569,0.8976521164021164,0.19593501948949063,32,6,0.001,8,fold_2,False,-1,-1,103.51886463165283,0.10979056358337402
rgin,0.9494949494949495,0.9381016360183025,0.9494949494949495,0.9412532542393891,0.7981150793650794,0.5034939743804209,32,6,0.001,8,fold_3,False,-1,-1,86.97173070907593,0.10642075538635254
rgin,0.9494949494949495,0.9504312884718994,0.9494949494949495,0.9400961947789375,0.8154761904761904,0.6654164459970262,32,6,0.001,4,fold_0,False,-1,-1,169.77990531921387,0.11026668548583984
rgin,0.9595959595959596,0.9557575757575758,0.9595959595959596,0.9562960537750453,0.8695436507936508,0.2766496749839397,32,6,0.001,4,fold_1,False,-1,-1,260.6613736152649,0.11644196510314941
rgin,0.9595959595959596,0.9618055555555556,0.9595959595959596,0.9595667965746706,0.8784722222222223,0.20274273373863913,32,6,0.001,4,fold_2,False,-1,-1,289.8781154155731,0.10735154151916504
rgin,0.9797979797979798,0.9754791504791505,0.9797979797979798,0.9766196841604451,0.8928571428571429,0.3574086188178773,32,6,0.001,4,fold_3,False,-1,-1,210.4541299343109,0.11473512649536133
rgin,0.8434343434343434,0.822520393549995,0.8434343434343434,0.8163289465361238,0.5960648148148149,0.6693497628274591,32,6,0.0001,64,fold_0,False,-1,-1,131.59197306632996,0.12000656127929688
rgin,0.8484848484848485,0.8438302710028536,0.8484848484848485,0.8272831992586722,0.5846560846560847,0.5501447277839737,32,6,0.0001,64,fold_1,False,-1,-1,132.26730370521545,0.11560893058776855
rgin,0.797979797979798,0.7805316512213063,0.797979797979798,0.784720848004956,0.5836489898989898,0.49442201250731344,32,6,0.0001,64,fold_2,False,-1,-1,127.26296305656433,0.11577987670898438
rgin,0.9191919191919192,0.9086778760691803,0.9191919191919192,0.8984323028262422,0.7367724867724869,0.5478392779225051,32,6,0.0001,64,fold_3,False,-1,-1,128.4655270576477,0.11780834197998047
